0.059327,0.345371,0.083213,0.085699,-0.327593,-0.300456,-1.775903,0.124396,6.220895,4.021972,5.561559,4.681307,0.000000
0.058088,0.347272,0.082204,0.089856,-0.349199,-0.297006,-1.775903,0.128339,6.293194,4.027090,5.613781,4.706503,0.000000
0.056805,0.349114,0.081149,0.094212,-0.371151,-0.293121,-1.775903,0.132425,6.365444,4.029729,5.665229,4.729943,0.000000
0.055475,0.350910,0.080047,0.098779,-0.393360,-0.288880,-1.775903,0.136662,6.437952,4.030097,5.716182,4.751867,0.000000
0.054097,0.352668,0.078896,0.103567,-0.415756,-0.284345,-1.775903,0.141060,6.510982,4.028348,5.766871,4.772459,0.000000
0.052668,0.354398,0.077695,0.108589,-0.438279,-0.279563,-1.775903,0.145627,6.584767,4.024588,5.817491,4.791865,0.000000
0.051186,0.356105,0.076442,0.113857,-0.460880,-0.274576,-1.775903,0.150375,6.659516,4.018889,5.868210,4.810196,0.000000
0.049647,0.357796,0.075135,0.119386,-0.483517,-0.269413,-1.775903,0.155314,6.735426,4.011293,5.919179,4.827541,0.000000
0.048049,0.359474,0.073770,0.125190,-0.506156,-0.264103,-1.775903,0.160456,6.812683,4.001822,5.970535,4.843970,0.000000
0.046389,0.361145,0.072346,0.131286,-0.528764,-0.258667,-1.775903,0.165814,6.891469,3.990478,6.022407,4.859539,0.000000
0.044663,0.362812,0.070859,0.137691,-0.551314,-0.253122,-1.775903,0.171401,6.971965,3.977247,6.074919,4.874294,0.000000
0.042866,0.364479,0.069306,0.144423,-0.573781,-0.247485,-1.775903,0.177232,7.054357,3.962104,6.128191,4.888270,0.000000
0.040996,0.366149,0.067682,0.151504,-0.596144,-0.241767,-1.775903,0.183322,7.138832,3.945013,6.182347,4.901498,0.000000
0.039047,0.367825,0.065984,0.158953,-0.618382,-0.235981,-1.775903,0.189689,7.225589,3.925927,6.237511,4.914005,0.000000
0.037015,0.369512,0.064208,0.166795,-0.640476,-0.230134,-1.775903,0.196351,7.314834,3.904795,6.293812,4.925816,0.000000
0.034894,0.371211,0.062349,0.175054,-0.662410,-0.224236,-1.775903,0.203327,7.406786,3.881555,6.351388,4.936954,0.000000
0.032680,0.372928,0.060401,0.183757,-0.684167,-0.218294,-1.775903,0.210638,7.501680,3.856144,6.410381,4.947443,0.000000
0.030365,0.374666,0.058360,0.192933,-0.705733,-0.212313,-1.775903,0.218307,7.599764,3.828492,6.470949,4.957308,0.000000
0.027945,0.376430,0.056219,0.202611,-0.727094,-0.206300,-1.775903,0.226359,7.701308,3.798528,6.533256,4.966579,0.000000
0.025412,0.378223,0.053972,0.212826,-0.748236,-0.200257,-1.775903,0.234819,7.806600,3.766177,6.597486,4.975291,0.000000
0.022759,0.380050,0.051613,0.223612,-0.769147,-0.194190,-1.775903,0.243715,7.915952,3.731367,6.663834,4.983485,0.000000
