0.016013,0.000076,-0.003100,-0.085305,-0.023325,-0.061193
0.015702,0.000082,-0.003051,-0.084273,-0.022981,-0.060416
0.015390,0.000089,-0.003003,-0.083255,-0.022640,-0.059646
0.015078,0.000096,-0.002956,-0.082253,-0.022301,-0.058884
0.014766,0.000104,-0.002909,-0.081266,-0.021966,-0.058130
0.014453,0.000114,-0.002863,-0.080295,-0.021632,-0.057382
0.014140,0.000124,-0.002818,-0.079343,-0.021300,-0.056642
0.013826,0.000135,-0.002772,-0.078411,-0.020969,-0.055909
0.013511,0.000148,-0.002728,-0.077502,-0.020637,-0.055183
0.013194,0.000163,-0.002684,-0.076618,-0.020304,-0.054464
0.012877,0.000179,-0.002641,-0.075765,-0.019968,-0.053752
0.012558,0.000198,-0.002598,-0.074946,-0.019624,-0.053048
0.012239,0.000219,-0.002555,-0.074168,-0.019270,-0.052351
0.011918,0.000242,-0.002514,-0.073391,-0.018874,-0.051643
0.011598,0.000269,-0.002472,-0.072666,-0.018455,-0.050942
0.011278,0.000299,-0.002432,-0.072001,-0.018001,-0.050247
0.010960,0.000332,-0.002392,-0.071407,-0.017502,-0.049560
0.010645,0.000368,-0.002352,-0.070892,-0.016939,-0.048879
0.010335,0.000407,-0.002313,-0.070461,-0.016296,-0.048205
0.010033,0.000448,-0.002275,-0.070111,-0.015552,-0.047537
0.009740,0.000490,-0.002237,-0.069829,-0.014692,-0.046878
0.009461,0.000531,-0.002199,-0.069587,-0.013712,-0.046225
