0.070614,0.038589,-0.017826,-0.138774,-0.133028,-0.078128
0.070615,0.038589,-0.017826,-0.138776,-0.133026,-0.078130
0.070615,0.038589,-0.017826,-0.138779,-0.133019,-0.078135
0.070615,0.038589,-0.017826,-0.138789,-0.133002,-0.078143
0.070615,0.038589,-0.017826,-0.138806,-0.132970,-0.078156
0.070616,0.038590,-0.017826,-0.138835,-0.132917,-0.078177
0.070617,0.038590,-0.017826,-0.138879,-0.132838,-0.078206
0.070617,0.038591,-0.017826,-0.138939,-0.132727,-0.078244
0.070619,0.038591,-0.017826,-0.139018,-0.132583,-0.078291
0.070620,0.038592,-0.017826,-0.139115,-0.132405,-0.078345
0.070621,0.038594,-0.017826,-0.139230,-0.132196,-0.078402
0.070623,0.038595,-0.017826,-0.139359,-0.131959,-0.078457
0.070625,0.038597,-0.017826,-0.139500,-0.131702,-0.078504
0.070628,0.038598,-0.017826,-0.139648,-0.131432,-0.078535
0.070630,0.038600,-0.017826,-0.139799,-0.131156,-0.078548
0.070632,0.038602,-0.017826,-0.139949,-0.130883,-0.078540
0.070635,0.038604,-0.017826,-0.140092,-0.130621,-0.078514
0.070637,0.038605,-0.017826,-0.140224,-0.130379,-0.078476
