0.000000,0.222793,0.000000,-0.141650,0.000000,-0.008218
0.000000,0.222793,0.000000,-0.141814,0.000000,-0.008241
0.000000,0.222793,0.000000,-0.142009,0.000000,-0.008259
0.000000,0.222793,0.000000,-0.142225,0.000000,-0.008267
0.000000,0.222793,0.000000,-0.142449,0.000000,-0.008264
0.000000,0.222793,0.000000,-0.142671,0.000000,-0.008250
0.000000,0.222793,0.000000,-0.142881,0.000000,-0.008229
0.000000,0.222793,0.000000,-0.143191,0.000000,-0.008168
0.000000,0.222793,0.000000,-0.143490,0.000000,-0.008088
0.000000,0.222793,0.000000,-0.143769,0.000000,-0.007993
0.000000,0.222793,0.000000,-0.144020,0.000000,-0.007888
0.000000,0.222793,0.000000,-0.144237,0.000000,-0.007782
0.000000,0.222793,0.000000,-0.144418,0.000000,-0.007680
0.000000,0.222793,0.000000,-0.144560,0.000000,-0.007589
0.000000,0.222793,0.000000,-0.144665,0.000000,-0.007514
0.000000,0.222793,0.000000,-0.144737,0.000000,-0.007459
0.000000,0.222793,0.000000,-0.144782,0.000000,-0.007422
0.000000,0.222793,0.000000,-0.144805,0.000000,-0.007401
0.000000,0.222793,0.000000,-0.144810,0.000000,-0.007401
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
